date,panel_date,Ticker,Active Weight,Prediction Score,Rank,Feature,Group,Feature Score
2019-01-24,2019-01-24,BLK,0.0020668976646042994,0.1486848755903656,5,best_capex_chg_vol,Accounting,1.259401559829712
2019-01-24,2019-01-24,BLK,0.0020668976646042994,0.1486848755903656,6,eps_rev_vol,Sellside,1.1234943866729736
2019-01-24,2019-01-24,BLK,0.0020668976646042994,0.1486848755903656,7,fin_pb_chg_63d,Financials,1.0760260820388794
2019-01-24,2019-01-24,BLK,0.0020668976646042994,0.1486848755903656,8,analyst_rec_rank,Sellside,0.793432891368866
2019-01-24,2019-01-24,LIN,0.0020540436747477995,1.2234053194359735,1,best_ev_to_best_ebitda_vol,Accounting,5.0
2019-01-24,2019-01-24,LIN,0.0020540436747477995,1.2234053194359735,2,regime_avg_rec,Conditioning,4.229661464691162
2019-01-24,2019-01-24,LIN,0.0020540436747477995,1.2234053194359735,3,best_sales_chg_vol,Accounting,4.2205891609191895
2019-01-24,2019-01-24,LIN,0.0020540436747477995,1.2234053194359735,4,analyst_rec_vs_median,Sellside,3.376939058303833
2019-01-24,2019-01-24,LIN,0.0020540436747477995,1.2234053194359735,5,roe_pe_z,Accounting,2.0564098358154297
2019-01-24,2019-01-24,LIN,0.0020540436747477995,1.2234053194359735,6,best_capex_chg_vol,Accounting,1.8443001508712769
2019-01-24,2019-01-24,LIN,0.0020540436747477995,1.2234053194359735,7,sales_rev_ma_10d,Sellside,1.7683898210525513
2019-01-24,2019-01-24,LIN,0.0020540436747477995,1.2234053194359735,8,analyst_rec_stability,Sellside,1.6272549629211426
2019-01-24,2019-01-24,UNH,0.0020265442451915007,0.6359602569483417,1,regime_avg_rec,Conditioning,4.229661464691162
2019-01-24,2019-01-24,UNH,0.0020265442451915007,0.6359602569483417,2,analyst_rec_rank,Sellside,1.586865782737732
2019-01-24,2019-01-24,UNH,0.0020265442451915007,0.6359602569483417,3,analyst_rec_level,Sellside,1.3913018703460693
2019-01-24,2019-01-24,UNH,0.0020265442451915007,0.6359602569483417,4,best_pe_ratio_level_z,Accounting,0.9026130437850952
2019-01-24,2019-01-24,UNH,0.0020265442451915007,0.6359602569483417,5,size_rank,Conditioning,0.8307692408561707
2019-01-24,2019-01-24,UNH,0.0020265442451915007,0.6359602569483417,6,range_position_52w,Price,0.8221880793571472
2019-01-24,2019-01-24,UNH,0.0020265442451915007,0.6359602569483417,7,ma_cross_50_200,Price,0.6495100259780884
2019-01-24,2019-01-24,UNH,0.0020265442451915007,0.6359602569483417,8,min_ret_63d,Price,0.641793966293335
2019-01-24,2019-01-24,CRM,0.0020184449891556995,0.9579640514649108,1,regime_avg_rec,Conditioning,4.229661464691162
2019-01-24,2019-01-24,CRM,0.0020184449891556995,0.9579640514649108,2,eps_rev_time_high,Sellside,2.766840696334839
2019-01-24,2019-01-24,CRM,0.0020184449891556995,0.9579640514649108,3,eps_rev_ma_10d,Sellside,2.3233914375305176
2019-01-24,2019-01-24,CRM,0.0020184449891556995,0.9579640514649108,4,tg_mom_252d,Sellside,1.796159029006958
2019-01-24,2019-01-24,CRM,0.0020184449891556995,0.9579640514649108,5,ma_cross_21_50,Price,1.7497676610946655
2019-01-24,2019-01-24,CRM,0.0020184449891556995,0.9579640514649108,6,analyst_rec_rank,Sellside,1.348835825920105
2019-01-24,2019-01-24,CRM,0.0020184449891556995,0.9579640514649108,7,max_ret_63d,Price,1.33477783203125
2019-01-24,2019-01-24,CRM,0.0020184449891556995,0.9579640514649108,8,beta_63d,Price,1.236414909362793
2019-02-22,2019-02-22,FN,0.0144294723633518,1.8589211320146315,1,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,FN,0.0144294723633518,1.8589211320146315,2,dist_52w_low,Price,3.2794785499572754
2019-02-22,2019-02-22,FN,0.0144294723633518,1.8589211320146315,3,eps_rev_time_high,Sellside,3.114642381668091
2019-02-22,2019-02-22,FN,0.0144294723633518,1.8589211320146315,4,eps_rev_ma_10d,Sellside,2.613889455795288
2019-02-22,2019-02-22,FN,0.0144294723633518,1.8589211320146315,5,tg_mom_252d,Sellside,2.2869985103607178
2019-02-22,2019-02-22,FN,0.0144294723633518,1.8589211320146315,6,sales_rev_ma_10d,Sellside,2.2736947536468506
2019-02-22,2019-02-22,FN,0.0144294723633518,1.8589211320146315,7,ma_cross_50_200,Price,2.179248809814453
2019-02-22,2019-02-22,FN,0.0144294723633518,1.8589211320146315,8,range_position_52w,Price,1.2100868225097656
2019-02-22,2019-02-22,TSLA,0.013542117855253399,3.398793734121374,1,fwd_eps_chg_252d,Accounting,5.0
2019-02-22,2019-02-22,TSLA,0.013542117855253399,3.398793734121374,2,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,TSLA,0.013542117855253399,3.398793734121374,3,downside_vol_63d,Price,2.022402048110962
2019-02-22,2019-02-22,TSLA,0.013542117855253399,3.398793734121374,4,realized_vol_126d,Price,1.9852826595306396
2019-02-22,2019-02-22,TSLA,0.013542117855253399,3.398793734121374,5,idio_vol_63d,Price,1.8382681608200073
2019-02-22,2019-02-22,TSLA,0.013542117855253399,3.398793734121374,6,sales_rev_vol,Sellside,1.3236929178237915
2019-02-22,2019-02-22,TSLA,0.013542117855253399,3.398793734121374,7,best_eps_chg_vol,Accounting,1.1766071319580078
2019-02-22,2019-02-22,TSLA,0.013542117855253399,3.398793734121374,8,max_ret_63d,Price,1.1234451532363892
2019-02-22,2019-02-22,LNG,0.0076034359087365,0.7867639352247274,1,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,LNG,0.0076034359087365,0.7867639352247274,2,fwd_eps_chg_252d,Accounting,2.8759846687316895
2019-02-22,2019-02-22,LNG,0.0076034359087365,0.7867639352247274,3,best_calculated_fcf_chg_vol,Accounting,2.461251974105835
2019-02-22,2019-02-22,LNG,0.0076034359087365,0.7867639352247274,4,best_roe_chg_vol,Accounting,2.3731136322021484
2019-02-22,2019-02-22,LNG,0.0076034359087365,0.7867639352247274,5,best_capex_chg_vol,Accounting,1.9901851415634155
2019-02-22,2019-02-22,LNG,0.0076034359087365,0.7867639352247274,6,analyst_rec_rank,Sellside,1.5340708494186401
2019-02-22,2019-02-22,LNG,0.0076034359087365,0.7867639352247274,7,analyst_rec_level,Sellside,1.3399244546890259
2019-02-22,2019-02-22,LNG,0.0076034359087365,0.7867639352247274,8,analyst_rec_vs_median,Sellside,1.3151769638061523
2019-02-22,2019-02-22,PANW,0.0073288556200137,2.199156104451643,1,oper_margin_chg_21d,Accounting,5.0
2019-02-22,2019-02-22,PANW,0.0073288556200137,2.199156104451643,2,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,PANW,0.0073288556200137,2.199156104451643,3,eps_rev_time_high,Sellside,3.3762080669403076
2019-02-22,2019-02-22,PANW,0.0073288556200137,2.199156104451643,4,oper_margin_chg_63d,Accounting,1.8685978651046753
2019-02-22,2019-02-22,PANW,0.0073288556200137,2.199156104451643,5,oper_margin_chg_vol,Accounting,1.7792115211486816
2019-02-22,2019-02-22,PANW,0.0073288556200137,2.199156104451643,6,op_leverage_63d,Accounting,1.749841570854187
2019-02-22,2019-02-22,PANW,0.0073288556200137,2.199156104451643,7,analyst_rec_stability,Sellside,1.4068504571914673
2019-02-22,2019-02-22,PANW,0.0073288556200137,2.199156104451643,8,ma_cross_21_50,Price,1.185821771621704
2019-02-22,2019-02-22,AMD,0.006533457762197401,1.6477557166795256,1,oper_margin_chg_252d,Accounting,5.0
2019-02-22,2019-02-22,AMD,0.006533457762197401,1.6477557166795256,2,dist_52w_low,Price,5.0
2019-02-22,2019-02-22,AMD,0.006533457762197401,1.6477557166795256,3,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,AMD,0.006533457762197401,1.6477557166795256,4,max_ret_63d,Price,3.9109315872192383
2019-02-22,2019-02-22,AMD,0.006533457762197401,1.6477557166795256,5,beta_63d,Price,3.1959447860717773
2019-02-22,2019-02-22,AMD,0.006533457762197401,1.6477557166795256,6,realized_vol_126d,Price,3.096508264541626
2019-02-22,2019-02-22,AMD,0.006533457762197401,1.6477557166795256,7,tg_mom_252d,Sellside,2.710880756378174
2019-02-22,2019-02-22,AMD,0.006533457762197401,1.6477557166795256,8,downside_vol_63d,Price,2.6101224422454834
2019-02-22,2019-02-22,AMZN,0.004509683828977193,1.4445275413681624,1,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,AMZN,0.004509683828977193,1.4445275413681624,2,cash_conversion_z,Accounting,2.8996264934539795
2019-02-22,2019-02-22,AMZN,0.004509683828977193,1.4445275413681624,3,fwd_eps_chg_252d,Accounting,2.2973673343658447
2019-02-22,2019-02-22,AMZN,0.004509683828977193,1.4445275413681624,4,beta_63d,Price,1.3487184047698975
2019-02-22,2019-02-22,AMZN,0.004509683828977193,1.4445275413681624,5,analyst_rec_rank,Sellside,1.2166768312454224
2019-02-22,2019-02-22,AMZN,0.004509683828977193,1.4445275413681624,6,analyst_rec_level,Sellside,1.1428537368774414
2019-02-22,2019-02-22,AMZN,0.004509683828977193,1.4445275413681624,7,tg_mom_252d,Sellside,1.1154476404190063
2019-02-22,2019-02-22,AMZN,0.004509683828977193,1.4445275413681624,8,roe_pe_z,Accounting,0.9993337988853455
2019-02-22,2019-02-22,CSCO,0.004416742680384698,1.2725468789764824,1,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,CSCO,0.004416742680384698,1.2725468789764824,2,range_position_52w,Price,1.2592456340789795
2019-02-22,2019-02-22,CSCO,0.004416742680384698,1.2725468789764824,3,eps_rev_ma_10d,Sellside,0.9771490097045898
2019-02-22,2019-02-22,CSCO,0.004416742680384698,1.2725468789764824,4,best_pe_ratio_level_z,Accounting,0.959037721157074
2019-02-22,2019-02-22,CSCO,0.004416742680384698,1.2725468789764824,5,size_rank,Conditioning,0.7384615540504456
2019-02-22,2019-02-22,CSCO,0.004416742680384698,1.2725468789764824,6,best_px_bps_ratio_level_z,Accounting,0.663299024105072
2019-02-22,2019-02-22,CSCO,0.004416742680384698,1.2725468789764824,7,tg_mom_252d,Sellside,0.6034360527992249
2019-02-22,2019-02-22,CSCO,0.004416742680384698,1.2725468789764824,8,min_ret_63d,Price,0.579032301902771
2019-02-22,2019-02-22,CRM,0.0043991939751658,1.1957875597605834,1,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,CRM,0.0043991939751658,1.1957875597605834,2,eps_rev_time_high,Sellside,2.853076934814453
2019-02-22,2019-02-22,CRM,0.0043991939751658,1.1957875597605834,3,oper_margin_chg_21d,Accounting,2.0003182888031006
2019-02-22,2019-02-22,CRM,0.0043991939751658,1.1957875597605834,4,analyst_rec_rank,Sellside,1.3489242792129517
2019-02-22,2019-02-22,CRM,0.0043991939751658,1.1957875597605834,5,analyst_rec_level,Sellside,1.226151704788208
2019-02-22,2019-02-22,CRM,0.0043991939751658,1.1957875597605834,6,tg_mom_252d,Sellside,1.2071079015731812
2019-02-22,2019-02-22,CRM,0.0043991939751658,1.1957875597605834,7,range_position_52w,Price,1.142626404762268
2019-02-22,2019-02-22,CRM,0.0043991939751658,1.1957875597605834,8,max_ret_63d,Price,1.0880447626113892
2019-02-22,2019-02-22,VRT,0.0040690025710141105,1.2041603245355386,1,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,VRT,0.0040690025710141105,1.2041603245355386,2,analyst_rec_rank,Sellside,1.6663182973861694
2019-02-22,2019-02-22,VRT,0.0040690025710141105,1.2041603245355386,3,analyst_rec_level,Sellside,1.5654383897781372
2019-02-22,2019-02-22,VRT,0.0040690025710141105,1.2041603245355386,4,min_ret_63d,Price,1.1349858045578003
2019-02-22,2019-02-22,VRT,0.0040690025710141105,1.2041603245355386,5,earn_cycle_pos,Conditioning,0.8503937125205994
2019-02-22,2019-02-22,VRT,0.0040690025710141105,1.2041603245355386,6,ma_cross_50_200,Price,0.438856840133667
2019-02-22,2019-02-22,VRT,0.0040690025710141105,1.2041603245355386,7,regime_avg_vol_63d,Conditioning,0.3316163122653961
2019-02-22,2019-02-22,VRT,0.0040690025710141105,1.2041603245355386,8,regime_rev_breadth_eps,Conditioning,0.2769230902194977
2019-02-22,2019-02-22,LMT,0.004045350618637901,0.52299681424062,1,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,LMT,0.004045350618637901,0.52299681424062,2,roe_pe_z,Accounting,2.042562961578369
2019-02-22,2019-02-22,LMT,0.004045350618637901,0.52299681424062,3,sales_rev_ma_10d,Sellside,1.3731968402862549
2019-02-22,2019-02-22,LMT,0.004045350618637901,0.52299681424062,4,eps_rev_vol,Sellside,1.0317126512527466
2019-02-22,2019-02-22,LMT,0.004045350618637901,0.52299681424062,5,analyst_rec_vs_median,Sellside,0.5955567359924316
2019-02-22,2019-02-22,LMT,0.004045350618637901,0.52299681424062,6,size_rank,Conditioning,0.4923076927661896
2019-02-22,2019-02-22,LMT,0.004045350618637901,0.52299681424062,7,min_ret_63d,Price,0.43980929255485535
2019-02-22,2019-02-22,LMT,0.004045350618637901,0.52299681424062,8,ma_cross_21_50,Price,0.3771343231201172
2019-02-22,2019-02-22,NFLX,0.0029593455168330993,-0.37680011636369903,1,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,NFLX,0.0029593455168330993,-0.37680011636369903,2,tg_mom_252d,Sellside,2.1633448600769043
2019-02-22,2019-02-22,NFLX,0.0029593455168330993,-0.37680011636369903,3,sales_rev_ma_10d,Sellside,1.4827167987823486
2019-02-22,2019-02-22,NFLX,0.0029593455168330993,-0.37680011636369903,4,ma_cross_21_50,Price,1.4061269760131836
2019-02-22,2019-02-22,NFLX,0.0029593455168330993,-0.37680011636369903,5,beta_63d,Price,1.375052571296692
2019-02-22,2019-02-22,NFLX,0.0029593455168330993,-0.37680011636369903,6,realized_vol_126d,Price,1.2015901803970337
2019-02-22,2019-02-22,NFLX,0.0029593455168330993,-0.37680011636369903,7,dist_52w_low,Price,1.0870862007141113
2019-02-22,2019-02-22,NFLX,0.0029593455168330993,-0.37680011636369903,8,max_ret_63d,Price,0.9282171726226807
2019-02-22,2019-02-22,EQIX,0.0029593441249681,0.016284842033819302,1,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,EQIX,0.0029593441249681,0.016284842033819302,2,best_calculated_fcf_chg_vol,Accounting,3.992539882659912
2019-02-22,2019-02-22,EQIX,0.0029593441249681,0.016284842033819302,3,capex_intensity_z,Accounting,1.9051940441131592
2019-02-22,2019-02-22,EQIX,0.0029593441249681,0.016284842033819302,4,best_capex_chg_vol,Accounting,1.3764785528182983
2019-02-22,2019-02-22,EQIX,0.0029593441249681,0.016284842033819302,5,analyst_rec_rank,Sellside,1.3489242792129517
2019-02-22,2019-02-22,EQIX,0.0029593441249681,0.016284842033819302,6,analyst_rec_level,Sellside,1.226151704788208
2019-02-22,2019-02-22,EQIX,0.0029593441249681,0.016284842033819302,7,eps_rev_vol,Sellside,0.7252293229103088
2019-02-22,2019-02-22,EQIX,0.0029593441249681,0.016284842033819302,8,best_eps_chg_vol,Accounting,0.6783695816993713
2019-02-22,2019-02-22,NEE,0.002593154079147099,0.9871939482594293,1,capex_intensity_z,Accounting,4.610835075378418
2019-02-22,2019-02-22,NEE,0.002593154079147099,0.9871939482594293,2,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,NEE,0.002593154079147099,0.9871939482594293,3,best_capex_chg_vol,Accounting,3.250145673751831
2019-02-22,2019-02-22,NEE,0.002593154079147099,0.9871939482594293,4,oper_margin_chg_252d,Accounting,1.9286737442016602
2019-02-22,2019-02-22,NEE,0.002593154079147099,0.9871939482594293,5,best_pe_ratio_level_z,Accounting,1.4390701055526733
2019-02-22,2019-02-22,NEE,0.002593154079147099,0.9871939482594293,6,range_position_52w,Price,1.2592456340789795
2019-02-22,2019-02-22,NEE,0.002593154079147099,0.9871939482594293,7,ma_cross_50_200,Price,0.7946569323539734
2019-02-22,2019-02-22,NEE,0.002593154079147099,0.9871939482594293,8,min_ret_63d,Price,0.7828003168106079
2019-02-22,2019-02-22,REGN,0.0025205534724023005,0.882324830972019,1,oper_margin_chg_63d,Accounting,5.0
2019-02-22,2019-02-22,REGN,0.0025205534724023005,0.882324830972019,2,oper_margin_chg_vol,Accounting,5.0
2019-02-22,2019-02-22,REGN,0.0025205534724023005,0.882324830972019,3,op_leverage_63d,Accounting,5.0
2019-02-22,2019-02-22,REGN,0.0025205534724023005,0.882324830972019,4,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,REGN,0.0025205534724023005,0.882324830972019,5,oper_margin_chg_252d,Accounting,2.1133034229278564
2019-02-22,2019-02-22,REGN,0.0025205534724023005,0.882324830972019,6,eps_rev_ma_10d,Sellside,1.7443029880523682
2019-02-22,2019-02-22,REGN,0.0025205534724023005,0.882324830972019,7,sales_rev_ma_10d,Sellside,1.68350350856781
2019-02-22,2019-02-22,REGN,0.0025205534724023005,0.882324830972019,8,ma_cross_50_200,Price,1.2354084253311157
2019-02-22,2019-02-22,LIN,0.0021326761777982,-0.00971843140762415,1,best_ev_to_best_ebitda_vol,Accounting,4.701364517211914
2019-02-22,2019-02-22,LIN,0.0021326761777982,-0.00971843140762415,2,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,LIN,0.0021326761777982,-0.00971843140762415,3,analyst_rec_vs_median,Sellside,3.3816537857055664
2019-02-22,2019-02-22,LIN,0.0021326761777982,-0.00971843140762415,4,best_sales_chg_vol,Accounting,2.044142246246338
2019-02-22,2019-02-22,LIN,0.0021326761777982,-0.00971843140762415,5,roe_pe_z,Accounting,1.3247019052505493
2019-02-22,2019-02-22,LIN,0.0021326761777982,-0.00971843140762415,6,range_position_52w,Price,1.2592456340789795
2019-02-22,2019-02-22,LIN,0.0021326761777982,-0.00971843140762415,7,best_capex_chg_vol,Accounting,1.0197076797485352
2019-02-22,2019-02-22,LIN,0.0021326761777982,-0.00971843140762415,8,best_px_bps_ratio_level_z,Accounting,0.9558050036430359
2019-02-22,2019-02-22,BLK,0.0020398766096601994,0.38423680956466616,1,regime_avg_rec,Conditioning,4.2294769287109375
2019-02-22,2019-02-22,BLK,0.0020398766096601994,0.38423680956466616,2,sales_rev_vol,Sellside,1.3035231828689575
2019-02-22,2019-02-22,BLK,0.0020398766096601994,0.38423680956466616,3,analyst_rec_rank,Sellside,1.0579798221588135
2019-02-22,2019-02-22,BLK,0.0020398766096601994,0.38423680956466616,4,analyst_rec_level,Sellside,1.0575242042541504
2019-02-22,2019-02-22,BLK,0.0020398766096601994,0.38423680956466616,5,best_capex_chg_vol,Accounting,0.9864726066589355
2019-02-22,2019-02-22,BLK,0.0020398766096601994,0.38423680956466616,6,best_peg_ratio_level_z,Accounting,0.8833334445953369
2019-02-22,2019-02-22,BLK,0.0020398766096601994,0.38423680956466616,7,best_ev_to_best_ebitda_vol,Accounting,0.81822669506073
2019-02-22,2019-02-22,BLK,0.0020398766096601994,0.38423680956466616,8,fin_pe_chg_63d,Financials,0.7346205115318298
2019-03-25,2019-03-25,FN,0.0127923535637545,1.5204328890661425,1,regime_avg_rec,Conditioning,4.217461585998535
2019-03-25,2019-03-25,FN,0.0127923535637545,1.5204328890661425,2,eps_rev_time_high,Sellside,3.2926764488220215
2019-03-25,2019-03-25,FN,0.0127923535637545,1.5204328890661425,3,dist_52w_low,Price,2.2793526649475098
2019-03-25,2019-03-25,FN,0.0127923535637545,1.5204328890661425,4,tg_mom_252d,Sellside,1.9744144678115845
2019-03-25,2019-03-25,FN,0.0127923535637545,1.5204328890661425,5,ma_cross_50_200,Price,1.7979646921157837
2019-03-25,2019-03-25,FN,0.0127923535637545,1.5204328890661425,6,downside_vol_63d,Price,1.5593764781951904
2019-03-25,2019-03-25,FN,0.0127923535637545,1.5204328890661425,7,eps_rev_ma_10d,Sellside,1.5450935363769531
2019-03-25,2019-03-25,FN,0.0127923535637545,1.5204328890661425,8,sales_rev_ma_10d,Sellside,1.5370298624038696
2019-03-25,2019-03-25,TSLA,0.011743579021432003,2.8964939850418037,1,fwd_eps_chg_252d,Accounting,4.867686748504639
2019-03-25,2019-03-25,TSLA,0.011743579021432003,2.8964939850418037,2,regime_avg_rec,Conditioning,4.217461585998535
2019-03-25,2019-03-25,TSLA,0.011743579021432003,2.8964939850418037,3,downside_vol_63d,Price,2.5687286853790283
2019-03-25,2019-03-25,TSLA,0.011743579021432003,2.8964939850418037,4,idio_vol_63d,Price,2.1494994163513184
2019-03-25,2019-03-25,TSLA,0.011743579021432003,2.8964939850418037,5,realized_vol_126d,Price,1.7626383304595947
2019-03-25,2019-03-25,TSLA,0.011743579021432003,2.8964939850418037,6,sales_rev_vol,Sellside,1.202824354171753
2019-03-25,2019-03-25,TSLA,0.011743579021432003,2.8964939850418037,7,eps_rev_vol,Sellside,0.6879443526268005
2019-03-25,2019-03-25,TSLA,0.011743579021432003,2.8964939850418037,8,best_calculated_fcf_chg_vol,Accounting,0.6640861630439758
2019-03-25,2019-03-25,LNG,0.007707931191709901,0.989002997099938,1,best_roe_chg_vol,Accounting,5.0
2019-03-25,2019-03-25,LNG,0.007707931191709901,0.989002997099938,2,roe_pe_z,Accounting,4.84128999710083
2019-03-25,2019-03-25,LNG,0.007707931191709901,0.989002997099938,3,regime_avg_rec,Conditioning,4.217461585998535
2019-03-25,2019-03-25,LNG,0.007707931191709901,0.989002997099938,4,fwd_eps_chg_252d,Accounting,3.562025308609009
2019-03-25,2019-03-25,LNG,0.007707931191709901,0.989002997099938,5,best_calculated_fcf_chg_vol,Accounting,2.7677884101867676
