date,fund_daily_return,bm_daily_return,active_daily_return,fund_cumulative,bm_cumulative,is_rebalance,turnover
2023-07-27,-0.0033129748241818744,-0.0034030182272636058,9.004340308173134e-05,2.8183700942469554,2.501551736787174,0,0.0
2023-07-28,0.01702814312544298,0.014911592140568633,0.0021165509848743488,2.8663617035922604,2.5388538560046756,0,0.0
2023-07-31,0.0022127682002335875,-0.00014294205780472852,0.002355710258038316,2.8727042976203365,2.538490947010033,1,0.04937277577691128
2023-08-01,-0.0007015241738084456,-0.0016495957483824678,0.0009480715745740221,2.8706890261113527,2.534303463136538,0,0.0
2023-08-02,-0.016583064695294393,-0.018970862735820812,0.002387798040526419,2.8230842042712765,2.4862255400064592,0,0.0
2023-08-03,-0.0008846824906718488,-0.00018543533247650655,-0.0006992471581953422,2.8205866711060654,2.4857645059468365,0,0.0
2023-08-04,-0.005148205889988834,-0.0042118580558505965,-0.0009363478341382373,2.806065710192653,2.4752948186875168,0,0.0
2023-08-07,0.007746727717577292,0.0080365781873235,-0.00028985046974620756,2.8278035372071457,2.495187719034576,0,0.0
2023-08-08,-0.005019841982053748,-0.004121097508367739,-0.0008987444736860088,2.8136084102940733,2.484904807142753,0,0.0
2023-08-09,-0.014037404596699258,-0.010537909672288603,-0.0034994949244106545,2.7741126506620994,2.4587191047408465,0,0.0
2023-08-10,0.0002507602634446379,0.0008810402864439776,-0.0006302800229993397,2.774808287881205,2.4608853353251723,0,0.0
2023-08-11,-0.002775075946413493,-0.0032998117940249536,0.0005247358476114608,2.7671079841455968,2.4527648768719232,0,0.0
2023-08-14,0.012193586853793124,0.010595139220487779,0.001598447633305345,2.8008489556841,2.4787522622175038,1,0.06163481437585616
2023-08-15,-0.010643458439961161,-0.010553013930339895,-9.044450962126561e-05,2.7710382362276675,2.452593955064461,0,0.0
2023-08-16,-0.008540121291191949,-0.009132357180915322,0.0005922358897233731,2.7473732335877528,2.4301959910470585,0,0.0
2023-08-17,-0.011273081926845747,-0.008686266019285259,-0.002586815907560488,2.716401870041895,2.4090866621898233,0,0.0
2023-08-18,-0.0006775312006783681,-0.0011347507107942352,0.0004572195101158671,2.7145614230213604,2.4063529493875384,0,0.0
2023-08-21,0.01550202294390588,0.01333755219188875,0.002164470752017129,2.756642616483679,2.4384478074421003,0,0.0
2023-08-22,-0.002634971788894309,-0.0018612820572270893,-0.0007736897316672198,2.7493789409571807,2.4339091682906235,0,0.0
2023-08-23,0.014980773401985599,0.013936480257626649,0.00104429314435895,2.7905667638678513,2.4678292953633627,0,0.0
2023-08-24,-0.01818153546257817,-0.01681409464470592,-0.00136744081787225,2.739829975289896,2.426334980024145,0,0.0
2023-08-25,0.006483587250170801,0.006791933670448573,-0.0003083464202777728,2.757593901985321,2.442814486270758,0,0.0
2023-08-28,0.006635676695361942,0.006283236989096004,0.0003524397062659376,2.7758924035759973,2.458163268608394,1,0.04224371430280181
2023-08-29,0.01942064635160795,0.018452577388173717,0.0009680689634342342,2.829802028255962,2.5035227165551563,0,0.0
2023-08-30,0.006776970521257929,0.005093464077872444,0.001683506443385485,2.8489795131824485,2.5162743195800674,0,0.0
2023-08-31,-0.0008109254382061772,0.0012437894964738084,-0.0020547149346799853,2.8466692032222807,2.519404035149008,0,0.0
2023-09-01,0.0004487260542508704,0.0008356285926673427,-0.00038690253841647227,2.8479465778616,2.52150932119726,0,0.0
2023-09-04,-6.77294465253344e-06,2.1124852437831537e-05,-2.789779709036498e-05,2.847927288877055,2.5215625877095906,0,0.0
2023-09-05,0.0009683584721527222,0.001715129581050399,-0.0007467711088976767,2.850685103395314,2.5258873942942417,0,0.0
2023-09-06,-0.011026229792975488,-0.010929148661548116,-9.708113142737132e-05,2.819252794377865,2.4982815954596695,0,0.0
2023-09-07,-0.0026109272808998575,-0.0033055714793696848,0.0006946441984698273,2.8118919303452707,2.490023347070284,0,0.0
2023-09-08,0.0020025335126948353,0.0025220531520956492,-0.000519519639400814,2.817522838169863,2.4963033183015546,0,0.0
2023-09-11,0.011665291682848845,0.010896563693958788,0.0007687279888900569,2.8503900639002024,2.5235044464088685,1,0.04367839996772578
2023-09-12,-0.009537304731543433,-0.009728586787744294,0.0001912820562008609,2.8232050252570224,2.4989543143927215,0,0.0
2023-09-13,0.004361970977644281,0.004438005049621581,-7.603407197729999e-05,2.835519763641133,2.51004468625877,0,0.0
2023-09-14,0.007440423250993772,0.007592146911503099,-0.00015172366050932723,2.8566172308191806,2.529101314271284,0,0.0
2023-09-15,-0.016686726151724153,-0.015054176670644952,-0.0016325494810792013,2.8089496413682045,2.4910277762682838,0,0.0
2023-09-18,0.0013660437420113232,0.0011784646497497912,0.00018757909226153197,2.8127867894474203,2.4939633644441606,0,0.0
2023-09-19,-0.002781670274921245,-0.002593088343343871,-0.000188581931577374,2.804962544045523,2.487496297115094,0,0.0
2023-09-20,-0.015278274517536654,-0.014247067532974082,-0.0010312069845625719,2.7621075562861876,2.452056769382072,0,0.0
2023-09-21,-0.019624383912896913,-0.017743106883003974,-0.0018812770298929395,2.707902897192914,2.4085496640397324,0,0.0
2023-09-22,-0.0004786359650724291,-0.0015106370222114952,0.001032001057139066,2.7066067974763937,2.4049112197473987,0,0.0
2023-09-25,0.00565652388189901,0.005462657784134609,0.00019386609776440075,2.7219167834652294,2.4180484267421045,1,0.04285540526180233
2023-09-26,-0.016402317993262066,-0.01638699299761318,-1.532499564888684e-05,2.6772710388316354,2.3784238841051923,0,0.0
2023-09-27,0.0028033903708557834,0.0008942683485139527,0.0019091220223418307,2.684776474682067,2.3805508333040972,0,0.0
2023-09-28,0.007972667283669872,0.006954444966502374,0.0010182223171674972,2.7061813042457312,2.3971062430642722,0,0.0
2023-09-29,-0.0008848534367882237,-0.0015027628417740534,0.0006179094049858297,2.703786730418097,2.3935039608744106,0,0.0
2023-10-02,0.008944628085685065,0.00847525741516533,0.0004693706705197337,2.7279710971446973,2.4137895230670394,0,0.0
2023-10-03,-0.019131215615746006,-0.01632312953282446,-0.002808086082921546,2.675781693891699,2.3743889240170417,0,0.0
2023-10-04,0.013268983906231682,0.01152237214903282,0.0017466117571988612,2.7112865981245373,2.4017475168261075,0,0.0
2023-10-05,0.0011801631947878524,0.0004703566190451398,0.0007098065757427126,2.7144863587781654,2.402877194667922,0,0.0
2023-10-06,0.01813663207625903,0.014793774298184943,0.0033428577780740872,2.763717999143349,2.438424817552095,0,0.0
2023-10-09,0.005328293984515203,0.004882728288326091,0.00044556569618911263,2.778443901133081,2.450330983387713,1,0.07121840302690799
2023-10-10,0.0057079433627149736,0.004194841425670247,0.0015131019370447267,2.794303101557229,2.460609733303431,0,0.0
2023-10-11,0.010041993353025748,0.008426334751700269,0.0016156586013254797,2.822363474729406,2.4813436546095375,0,0.0
2023-10-12,-0.0017833491046232238,-0.0015402517943411155,-0.00024309731028210823,2.8173302153538264,2.4775217605931483,0,0.0
2023-10-13,-0.010591087360133892,-0.008845963494228112,-0.0017451238659057806,2.787491624920669,2.4556056935427857,0,0.0
2023-10-16,0.011335890945427703,0.009645760611891843,0.0016901303335358601,2.819090325992063,2.479291878219898,0,0.0
2023-10-17,-0.0038502003508292014,-0.003352492281789439,-0.0004977080690397625,2.8082362634299094,2.4709800713338623,0,0.0
2023-10-18,-0.01546019718856398,-0.013075447147238722,-0.002384750041325259,2.764820377045207,2.4386709020092563,0,0.0
2023-10-19,-0.007355695754168938,-0.0067258825604731955,-0.0006298131936957425,2.744483199536736,2.4222686879186988,0,0.0
2023-10-20,-0.01676735812866468,-0.014644583326724064,-0.0021227748019406155,2.698465466852,2.386795572278759,0,0.0
2023-10-23,0.0038362062088868457,0.0022230351001147628,0.001613171108772083,2.7088173368304043,2.392101502612733,1,0.025390646106275623
2023-10-24,0.01113453161270558,0.008579744363770053,0.0025547872489355278,2.7389787491003874,2.4126251219973405,0,0.0
2023-10-25,-0.022397466092494968,-0.018945501652566407,-0.0034519644399285607,2.6776325654393474,2.3669167287615167,0,0.0
2023-10-26,-0.022105016635916026,-0.019678413016899963,-0.0024266036190160635,2.61844345303544,2.3203395637963378,0,0.0
2023-10-27,0.002365469957624884,0.0031060269665393048,-0.0007405570089144206,2.6246373023593352,2.327546601053017,0,0.0
2023-10-30,0.014250760819270696,0.013749469921252346,0.0005012908980183504,2.662040380792594,2.3595491330345086,0,0.0
2023-10-31,0.003202705679601814,0.003505757350502464,-0.00030305167090064963,2.670566112639488,2.367821139751516,0,0.0
2023-11-01,0.016935214378568764,0.017482174184946835,-0.0005469598063780716,2.7157927222691787,2.4092158013554514,0,0.0
2023-11-02,0.024232959531528868,0.017796385256738177,0.006436574274790691,2.7816044174039485,2.4520911339229943,0,0.0
2023-11-03,0.008050314987589931,0.006698214952350955,0.001352100035238976,2.8039972091349217,2.4685157674207643,0,0.0
2023-11-06,0.005228217094845567,0.006970937916085425,-0.0017427208212398588,2.8186571152776203,2.485723637580332,1,0.057084891116453707
2023-11-07,0.007064092051886088,0.0065025254432986256,0.0005615666085874629,2.8385683686026453,2.5018871187787073,0,0.0
2023-11-08,0.0026296230834276266,0.0029369795008549497,-0.0003073564174273231,2.8460327335086104,2.5092351099600134,0,0.0
2023-11-09,-0.0061662779594168745,-0.008042608661817604,0.0018763307024007294,2.8284833045921975,2.489054313930112,0,0.0
2023-11-10,0.022618256837648124,0.0205635865474259,0.0020546702902222228,2.8924586664364633,2.5402381977358575,0,0.0
2023-11-13,-0.0007186899674890929,-0.0010613603012145794,0.0003426703337254866,2.8903798854115186,2.5375420897571517,0,0.0
2023-11-14,0.0183040946993566,0.0172894288863735,0.001014665812983099,2.9432856725512067,2.581414743264187,0,0.0
2023-11-15,-0.001188196360642202,5.89063945048427e-06,-0.0011940870000926862,2.939788471226751,2.581429949447712,0,0.0
2023-11-16,0.0018987748248902134,0.002153787418470399,-0.00025501259358018543,2.945370467566419,2.5869898007944956,0,0.0
2023-11-17,0.0012049270422400558,-0.00015551528793940025,0.0013604423301794562,2.948919424092205,2.5865874843307286,0,0.0
2023-11-20,0.011975566438334735,0.00963546810395772,0.0023400983343770144,2.984234404576717,2.6115104655340935,1,0.05069316434762712
2023-11-21,-0.007572052097997019,-0.0038310916072182553,-0.0037409604907787633,2.9616376261926267,2.601505529707423,0,0.0
2023-11-22,0.0033625176932030915,0.00361182975209993,-0.0002493120588968386,2.9715961851115553,2.610901724779873,0,0.0
2023-11-23,-0.00019553748749121894,-0.00011155160177185799,-8.398588571936095e-05,2.97101512665968,2.610610474510405,0,0.0
2023-11-24,-0.0038033835375786006,-0.0018680040381757364,-0.0019353794994028642,2.9597152166370457,2.6057338436019157,0,0.0
2023-11-27,-0.0006945884164168335,-0.0011135710403068337,0.00041898262389000014,2.957659432731677,2.6028321738549334,0,0.0
2023-11-28,0.005025567563516169,0.004020493607773401,0.0010050739557427683,2.9725233500407415,2.6132968439720243,0,0.0
2023-11-29,-0.002171568446579721,-0.0033497903192151323,0.0011782218726354111,2.9660683121270717,2.6045428475028514,0,0.0
2023-11-30,0.001614679514028372,0.00012005345275014755,0.0014946260612782244,2.970857561867872,2.60485553186453,0,0.0
2023-12-01,0.0032289558324252615,0.001449658044356394,0.0017792977880688675,2.9804503297195697,2.6086316816406834,0,0.0
2023-12-04,-0.013963668464694452,-0.01035028433012245,-0.003613384134572002,2.9388323094398765,2.581631602023137,1,0.02388008451571485
2023-12-05,0.0040124538053167135,0.00480835769183972,-0.0007959038865230066,2.9506242383230763,2.594045010194221,0,0.0
2023-12-06,-0.009553215979264179,-0.006050296845362626,-0.0035029191339015523,2.922436287700724,2.578350267852314,0,0.0
2023-12-07,0.011736992063495499,0.012418783840360796,-0.0006817917768652971,2.9567368992155387,2.6103702424935085,0,0.0
2023-12-08,0.007073012749527472,0.005482222304863429,0.0015907904446640433,2.9776499370006886,2.624680872460858,0,0.0
2023-12-11,-0.0035367078455979277,-0.0014843091505502446,-0.002052398695047683,2.967118859107054,2.62078503462459,0,0.0
2023-12-12,0.0056943759768424045,0.0058370120702695965,-0.000142636093427192,2.9840147494587894,2.6360825885052757,0,0.0
2023-12-13,0.01030361803735836,0.010160953949225917,0.000142664088132443,3.0147608976550564,2.6628677022934344,0,0.0
2023-12-14,0.000908338794373588,1.603286434730506e-05,0.000892305930026283,3.017499321934157,2.66291039569008,0,0.0
2023-12-15,0.004533644532801453,0.004566082035415436,-3.243750261398316e-05,3.031179591237776,2.6750694630097613,0,0.0
2023-12-18,0.006218945995172525,0.007147888361312905,-0.0009289423661403796,3.0500303334173524,2.6941905608901124,1,0.028114245563978468
2023-12-19,0.00492517967177544,0.00477846551520351,0.00014671415657192995,3.065052280813798,2.7070646575767126,0,0.0
2023-12-20,-0.013646166022574013,-0.013032306488813622,-0.0006138595337603914,3.023226068521944,2.6717853612741376,0,0.0
2023-12-21,0.01140581446337837,0.010286281106034028,0.0011195333573443423,3.0577084241403543,2.69926809655519,0,0.0
2023-12-22,0.0005261581747867824,0.0008777301085964537,-0.00035157193380967137,3.0593172624238303,2.7016373254347106,0,0.0
2023-12-25,0.0,0.0,0.0,3.0593172624238303,2.7016373254347106,0,0.0
2023-12-26,0.0039617420260852475,0.003886668410459015,7.507361562623244e-05,3.071437488193503,2.7121376938839945,0,0.0
2023-12-27,0.0015075859610616715,0.002259520080342835,-0.0007519341192811634,3.076067944230982,2.71826582346398,0,0.0
2023-12-28,0.0004180506360115433,-0.00011585748766704359,0.0005339081236785868,3.077353896391483,2.717950892014862,0,0.0
2023-12-29,-0.004456477408542332,-0.003447204006340989,-0.0010092734022013432,3.0636397382741243,2.7085815608108703,0,0.0
2024-01-01,-0.00018804955916856762,0.0,-0.00018804955916856762,3.0630636221718905,2.7085815608108703,1,0.1880495591685676
2024-01-02,-0.010510121585600713,-0.011513979536395618,0.001003857950794905,3.0308704510784334,2.6773950081470352,0,0.0
2024-01-03,-0.0071837571522424285,-0.006726848396244076,-0.00045690875599835225,3.0090974137979787,2.6593845778303695,0,0.0
2024-01-04,-0.004987586031696546,-0.005231238989836153,0.00024365295813960717,2.9940892815689057,2.6454727015378543,0,0.0
2024-01-05,0.0018932968799846258,0.0018768162390088512,1.648064097577455e-05,2.999757981464095,2.6504377676639552,0,0.0
2024-01-08,0.01812341082943179,0.0183309343399935,-0.00020752351056170862,3.054123827751036,2.6990227683552424,0,0.0
2024-01-09,0.0005313399770440794,0.001060712544092961,-0.0005293725670488816,3.055746605835563,2.701885655662429,0,0.0
2024-01-10,0.009215960436420416,0.008879852878601567,0.0003361075578188488,3.0839082456586695,2.7258780027795155,0,0.0
2024-01-11,0.0009047471502332038,0.0010339902919481452,-0.00012924314171494135,3.08669840285551,2.728696534171424,0,0.0
2024-01-12,0.00044028106441870767,0.0008941365685437812,-0.0004538555041250735,3.0880574177138587,2.7311363615270854,0,0.0
2024-01-15,0.00013100540053468144,0.00015667655414019607,-2.5671153605514625e-05,3.088461969912741,2.731564266561096,1,0.021604803677522454
2024-01-16,-0.0031315122661862214,-0.001859745230731238,-0.0012717670354549834,3.0787904133703092,2.726484252943923,0,0.0
2024-01-17,-0.005765931075479828,-0.004818300641942501,-0.0009476304335373272,3.061038320050968,2.713347232117717,0,0.0
2024-01-18,0.013934664521721894,0.01421981489979618,-0.00028515037807428506,3.1036928621290136,2.751930527517305,0,0.0
2024-01-19,0.015443823270945418,0.015642314190500387,-0.00019849091955496945,3.1516257461790294,2.7949770894591603,0,0.0
2024-01-22,0.002543035532430408,0.000709783885406945,0.0018332516470234627,3.1596404424364857,2.79696091915734,0,0.0
2024-01-23,0.003895534847562965,0.004048712916733402,-0.00015317806917043708,3.171948931885766,2.808285010958331,0,0.0
2024-01-24,0.005621526506246532,0.005903525855866499,-0.0002819993496199673,3.189780126882822,2.8248637941311654,0,0.0
2024-01-25,0.00237185913712397,0.0016088569417552804,0.0007630021953686898,3.1973458360221856,2.829408595855867,0,0.0
2024-01-26,-0.0012081368879169995,-0.002306594411514568,0.0010984575235975685,3.1934830045742593,2.822882297800774,0,0.0
2024-01-29,0.008374876175024535,0.009182083997015799,-0.000807207821991264,3.2202280293046144,2.8488022401728696,1,0.060279264655292
2024-01-30,-0.003767250312398706,-0.0032607377233710455,-0.0005065125890276606,3.2080966242552216,2.839513043241914,0,0.0
2024-01-31,-0.02042534267272332,-0.021051195287239775,0.0006258526145164547,3.1425701513776017,2.7797378996479636,0,0.0
2024-02-01,0.014005735101548232,0.01318030680828847,0.0008254282932597615,3.186584156455828,2.816375698011951,0,0.0
2024-02-02,0.021282542441118525,0.02121711543824002,6.542700287850631e-05,3.254402769007795,2.876131066314125,0,0.0
2024-02-05,0.0013275655918223853,0.0003703351381487172,0.0009572304536736682,3.258723202145861,2.8771961987099024,0,0.0
2024-02-06,9.514979925464723e-05,0.000947755524591291,-0.0008526057253366437,3.259033269004372,2.879923077302563,0,0.0
2024-02-07,0.01330055621625476,0.013119952580642809,0.00018060363561195163,3.302380224209409,2.9177075315126717,0,0.0
2024-02-08,0.0018731962129646701,0.0012868247340864984,0.0005863714788781717,3.308566230339168,2.9214621097310527,0,0.0
2024-02-09,0.009515082471524583,0.009593712252871847,-7.862978134726487e-05,3.3400475108833465,2.94948977656948,0,0.0
2024-02-12,-0.004105019208040331,-0.00520376488246011,0.0010987456744197786,3.326336551695403,2.9341413252489925,1,0.06884213154446076
